f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,"sum(sum(f_f10, sum(f_f6, f_f1, f_f4, f_f7, f_f6)), f_f2)",f_f3,f_f10,"sum(sum(f_f3, sum(f_f2, f_f1, f_f4)), sum(sum(f_f3, f_f10), sum(f_f6, f_f2, f_f9, f_f5), f_f10, f_f6), f_f6)",f_f4,f_f1,target
-0.4801401989719385,2.25042626616632,-2.036151426037025,2.43127142199268,0.7475461257864594,0.4148101438386866,2.95862115078146,0.6603430545626816,4.341071998043649,-2.0790586974994616,5.910740230146434,-2.036151426037025,-2.0790586974994616,4.554612063626576,2.43127142199268,-0.4801401989719385,0
-2.2955179660682896,0.2824182134883235,0.1078980167719785,1.269526654871047,0.0395697241336481,-4.176372821788615,-2.84380847491698,-1.3135277983539944,0.7993508969000347,-1.4244968177777284,-13.364624033980856,0.1078980167719785,-1.4244968177777284,-14.784550330564256,1.269526654871047,-2.2955179660682896,0
-3.894749994651191,-0.0675064259878353,-0.2829944478297406,-0.0206885369804397,0.4334524416994807,-2.352455252660828,-1.1238300996327777,0.9341414422336946,2.455037914311723,-0.4654227634452976,-10.277108326019198,-0.2829944478297406,-0.4654227634452976,-9.716161208128659,-0.0206885369804397,-3.894749994651191,0
-0.4440720943511342,3.498764179341066,0.2034477279484912,1.4209596210343711,-0.6132118924759965,0.3072647667022854,0.446163510054528,0.5948543733972447,2.768277846889204,-4.493684126871779,1.0426606226116228,0.2034477279484912,-4.493684126871779,2.4708033420388578,1.4209596210343711,-0.4440720943511342,0
-1.209672929416912,1.2413248069804552,4.4540060075958365,-0.8462872332285418,1.1122924498917277,1.6551348304242353,-2.063035765101157,-0.1498780335221683,-0.0777483208420559,-0.5528955773663131,-0.12029703728399821,4.4540060075958365,-0.5528955773663131,14.22885893209688,-0.8462872332285418,-1.209672929416912,1
-1.709981293057269,-0.1425326905480637,-2.7999489930475066,-0.8892627290766938,-0.588018519036967,-3.299404351210109,-1.251296874446852,1.4554013377261916,-0.0407368803639596,-2.7558040171473017,-13.347686306696398,-2.7999489930475066,-2.7558040171473017,-24.522783876650955,-0.8892627290766938,-1.709981293057269,0
-3.606589360231798,-1.9668766857044584,-0.0238302176511515,-0.6775330545315825,-0.4828777192911349,-2.3063834512372177,-1.732081789488773,-1.9037594056445932,0.561575227297604,0.9777258592625984,-11.618121933168448,-0.0238302176511515,0.9777258592625984,-13.150537348654588,-0.6775330545315825,-3.606589360231798,0
-0.0933618934928965,0.2859208764643981,-4.789321899228881,-1.3467304300342111,-0.2105349403529919,-0.4631608115782752,2.427619607855504,-0.0381345688246403,1.0076037200185195,-2.035850682442428,-1.6887241448061836,-4.789321899228881,-2.035850682442428,-15.111009389010226,-1.3467304300342111,-0.0933618934928965,0
-2.93495720227672,-0.7479453807996803,-1.5161421369070471,-2.4738652250001247,-1.0867108113847272,-0.6564075510128953,-0.42704393124193,0.0353714170886391,0.410324969161836,-1.7502691304824642,-9.646895971826709,-1.5161421369070471,-1.7502691304824642,-16.083144218916804,-2.4738652250001247,-2.93495720227672,0
-2.154891518145021,1.5631233106946367,1.9478101416588172,1.0500775051521825,2.116803054963853,-2.424276357498925,-1.8052625373573443,0.2335950812615763,2.403956825929348,1.517188029427524,-4.678317925225871,1.9478101416588172,1.517188029427524,6.199359758965542,1.0500775051521825,-2.154891518145021,1
0.2665220061157114,2.973320356550906,3.3904452836602443,-0.907650925224349,-0.8192664641893721,-1.099744814136312,-3.1827092238549146,-0.532836268779924,-0.6836438127729206,-0.5958871866253594,-3.6458946013106295,3.3904452836602443,-0.5958871866253594,6.092483268691716,-0.907650925224349,0.2665220061157114,1
-0.8545065138387979,1.79427482721264,0.7498597524774601,2.0075726504613245,2.060422698444699,-1.5482187768823783,-0.3155448728122196,1.132926387301035,2.597590974049463,0.3430949875454465,-0.1215464751963633,0.7498597524774601,0.3430949875454465,6.940882612940647,2.0075726504613245,-0.8545065138387979,1
-1.6773124612506725,0.2788648994547613,-2.650433112305731,-0.5473743258599924,-1.661580989177992,-0.8708889043145273,1.2739402859137523,-0.0762781517395826,2.032767448957677,-1.0199432294912505,-3.433602639862456,-2.650433112305731,-1.0199432294912505,-11.249189924959003,-0.5473743258599924,-1.6773124612506725,0
-2.424083875249757,0.6282643729236971,-0.3807565252397307,-2.236653691046131,1.7283293805663331,0.1661450267416515,-0.0590731688964133,0.095027885272073,1.2688756842562174,-1.018828861238624,-4.778085170023925,-0.3807565252397307,-1.018828861238624,-2.707739448357698,-2.236653691046131,-2.424083875249757,1
-0.5918011532288315,1.6150239304260008,-0.7105565372500124,-1.5017877462114413,-1.6833821330428256,0.4863824503022058,0.736830748833702,-0.0975938901544142,1.2357530441075522,-0.8576973417946139,0.3733333386292277,-0.7105565372500124,-0.8576973417946139,-0.9885305347061797,-1.5017877462114413,-0.5918011532288315,1
-1.078753948743176,1.622069061318753,-0.919648781519602,1.5885369091238182,1.033189864363148,2.229334324430899,3.440756346327861,-1.0010095444828142,4.423961192582435,-0.9725737598793772,9.058703257009679,-0.919648781519602,-0.9725737598793772,12.114630030458471,1.5885369091238182,-1.078753948743176,0
-0.5232577944220521,2.1613237352575823,-1.8913335815361925,2.0694736637204367,-0.4760625577778669,0.702799028373705,3.116874250624281,1.6641920547838993,4.3593467842447495,-1.3867882357037635,6.843223676223894,-1.8913335815361925,-1.3867882357037635,5.304301016921634,2.0694736637204367,-0.5232577944220521,0
-1.762606954757507,1.8807292880224296,1.439504968600667,1.1752741818646022,-1.381769188567704,-2.1708520790921995,-1.4169202867420658,-0.9684836469618956,2.4231112995112887,0.5127564870279229,-3.952471442769017,1.439504968600667,0.5127564870279229,1.6074345880761203,1.1752741818646022,-1.762606954757507,1
-1.6667650605911255,-1.335416588913397,-2.199287835346489,-2.004375968282785,0.0567066488392654,-1.4709335828850916,-0.9518519352617244,0.5849534930864443,-1.1815667948253714,-2.447780814161633,-11.348057532980848,-2.199287835346489,-2.447780814161633,-21.17377240035833,-2.004375968282785,-1.6667650605911255,0
-0.3128971580411299,2.839048300952321,0.1837365772255059,0.8164533725206695,-1.4621104551954147,-2.6171037644506203,-1.2025903811768477,-1.2977283756812326,1.7381614321407632,-0.6332158475698173,-3.7274092422160443,0.1837365772255059,-0.6332158475698173,-2.292566040710954,0.8164533725206695,-0.3128971580411299,1
0.3836070714777115,2.1542391768906013,2.946524124649608,-1.2579784844090334,1.083261776294304,2.1268016641448844,-1.4212055887801385,0.5553988606517399,-0.9562872686855236,-3.263307136061683,0.8489583674072265,2.946524124649608,-3.263307136061683,9.307920418069164,-1.2579784844090334,0.3836070714777115,1
-0.5893141057997543,2.642692434083446,0.19794334067876,2.7196082309896177,1.3906435959499572,0.3563236059418513,0.2956317936392253,0.5712242102362395,2.5087161908642828,-6.047214785070813,-0.26594922027457635,0.19794334067876,-6.047214785070813,0.6854667092124436,2.7196082309896177,-0.5893141057997543,0
-2.0646836914427924,1.257159440263662,0.5144371478074388,-2.691955119206733,-1.8789809447538277,1.4191941128642531,-0.4148329703228907,1.1748140575856918,0.5672149950456301,-3.1831692119303314,-4.259093326910579,0.5144371478074388,-3.1831692119303314,-4.633967669483424,-2.691955119206733,-2.0646836914427924,1
-3.1238689293538555,-1.9855762686327885,-1.4140597810005824,-3.263291133217897,0.9109070350337491,-1.2197568284032203,-1.0918932866473852,-1.277371133550618,-0.6773924351226803,-0.047384320297334,-11.951527594955701,-1.4140597810005824,-0.047384320297334,-16.706956687731754,-3.263291133217897,-3.1238689293538555,0
-1.1556054831163474,-0.2844818892558693,-1.928586646288654,-1.1684270753392414,0.163427820386131,-0.8740151663404733,0.0120826481852579,-0.0617760622705607,0.0860409396893386,-1.7944170830987642,-6.138879215305911,-1.928586646288654,-1.7944170830987642,-12.711580534688114,-1.1684270753392414,-1.1556054831163474,0
-5.247262835659736,-1.85591727256868,-0.5796697066343788,-3.979376454387654,-0.429991408614839,0.3502587207014933,-0.2970488392126404,0.5399509007551029,1.2536227656608063,0.180285288349246,-10.49880267207648,-0.5796697066343788,0.180285288349246,-11.862835152604568,-3.979376454387654,-5.247262835659736,0
-3.2800405840824345,1.0640969157852114,2.9492154769374475,-2.443875149640371,-0.6078099800296577,1.4488449225980098,-1.595426248309321,0.898726774013644,1.0051907048551274,-1.537979507380718,-4.895534728431613,2.9492154769374475,-1.537979507380718,3.9706655295805753,-2.443875149640371,-3.2800405840824345,1
-0.629046366322799,2.712009782993824,1.2442781720560454,0.3114976521079116,-0.8456893114465224,-1.7471877338619684,-1.4881639408324108,-0.6866045318482008,1.477505281338703,-0.5538306641661421,-3.1419090039435527,1.2442781720560454,-0.5538306641661421,1.8776186358588434,0.3114976521079116,-0.629046366322799,1
-4.093205622601905,-1.9857484108153187,-1.4900472923466874,-3.0303609573599743,-0.8033604327656939,0.8436750452352917,0.536372063362126,0.1183502011234362,0.9127844192978516,-1.1560408978300003,-8.04163373477449,-1.4900472923466874,-1.1560408978300003,-13.746790659707859,-3.0303609573599743,-4.093205622601905,0
-1.6560908706388084,-1.5758354222808657,-0.719865918967746,-0.4970094418958093,0.1246633934075568,-3.3378230873867665,-3.0010404678766767,1.862869121400177,-1.8643824392428543,-2.048809487103742,-15.454431864569434,-0.719865918967746,-2.048809487103742,-22.595310277234923,-0.4970094418958093,-1.6560908706388084,0
-1.0511751109152576,1.2491338092891182,2.4183289162470496,0.7237613596846733,-0.0178621548877335,-1.734964051940159,-1.5267754555790187,1.0772936730156928,1.584222069083145,3.3147574889534965,-0.7602260124473064,2.4183289162470496,3.3147574889534965,9.99849443612368,0.7237613596846733,-1.0511751109152576,1
-1.0054815545490676,2.1164943113882377,-1.360244448157426,2.12328703556159,-0.9910911353316136,1.935362812957917,3.5279032872680984,0.383455014854216,4.784218777060597,-2.229215437415208,8.403713268169485,-1.360244448157426,-2.229215437415208,7.771090413246464,2.12328703556159,-1.0054815545490676,0
-5.015177840935609,0.4361246568028729,-2.427861021630009,-4.111025313587281,0.9761386900669212,-0.650351663497716,0.4273132436420293,-0.7012495444040763,2.7558477950571,-1.678799107027593,-11.242267688101014,-2.427861021630009,-1.678799107027593,-14.686342603601473,-4.111025313587281,-5.015177840935609,0
-2.571129314544268,-0.5835206771368728,-1.4057904397605112,-3.044429152861061,-0.278119864366334,0.3278307211716429,-0.4371306082972578,0.8530151882434975,-0.3349643770417109,-3.4742275971584773,-9.454775907654652,-1.4057904397605112,-3.4742275971584773,-16.172227973410166,-3.044429152861061,-2.571129314544268,0
-4.122754898043542,-2.777183172277001,0.732899343881996,-2.1360459283964603,0.1884535964292827,-1.1543095487687098,-2.3945176530155,2.268991611659453,-0.7917783825429475,-0.1157680576389845,-13.854888806908907,0.732899343881996,-0.1157680576389845,-14.645158030927776,-2.1360459283964603,-4.122754898043542,0
-0.0629244157477499,3.7559962820478336,1.9374773230067817,-2.442084501889969,-0.660147867336476,2.221292108350821,-0.4370945682362043,1.0825370086829098,0.5927702575382022,-3.26954705997379,1.9869299529017619,1.9374773230067817,-3.26954705997379,8.939342887778121,-2.442084501889969,-0.0629244157477499,1
-3.200289600952937,0.1251527206346632,1.6441451380511638,1.8270011014084837,-1.3141995296231093,-4.076139230960441,-1.8319924130399543,0.1822802235378697,3.257483398177608,5.113038093322673,-6.119368560547955,1.6441451380511638,5.113038093322673,2.1062495801457217,1.8270011014084837,-3.200289600952937,1
-4.321605183516804,-0.8524212748631423,1.4495211859024368,-0.1533069488416638,0.0052052618949463,-3.3563269404048035,-3.645950665802761,-2.729404384923734,0.6114533004292754,-1.0730569988090837,-16.758994952643064,1.4495211859024368,-1.0730569988090837,-14.879148566788235,-0.1533069488416638,-4.321605183516804,0
-0.0855354361307276,-2.542981943146493,0.1337457985684258,-1.3059053328250296,0.7791306255883522,-1.4008761560932674,-2.956420442737598,-0.1796303727255153,-4.163936460311764,-1.9453192983145624,-11.637914765340946,0.1337457985684258,-1.9453192983145624,-17.68798595774423,-1.3059053328250296,-0.0855354361307276,0
-3.3985105424198534,0.8942263098778473,-4.001575153651879,1.395618368300645,0.1571457837025345,1.7744918458953405,6.019473292241847,-0.3997705114430575,7.6346885310222525,0.5068546091787063,8.966645728969873,-4.001575153651879,0.5068546091787063,5.911429209100949,1.395618368300645,-3.3985105424198534,0
-2.2020265298845514,-1.075365684572234,-0.97464699330966,-0.519052454950282,0.6756644532569765,-2.1336325496416872,-1.1102167131495084,0.1335654155359782,0.2785969789123012,-0.2275799080075187,-9.401506389847468,-0.97464699330966,-0.2275799080075187,-12.722900373369443,-0.519052454950282,-2.2020265298845514,0
-1.307698599750684,-1.485630153565494,-0.9912487015888252,-2.042742969299926,0.2916589331890461,-1.5405653327545457,-2.1402749960364984,-0.7480909828486626,-2.3712013102296914,-2.695345955862916,-12.752823340024609,-0.9912487015888252,-2.695345955862916,-20.396129566389362,-2.042742969299926,-1.307698599750684,0
-1.7115000058352638,0.9381061867150534,0.3579284395371147,3.034148394399023,0.087204992037267,-1.2654837308732914,0.8272145036467974,-1.4873744464039769,4.028411032805062,1.5929442311362811,2.1499458483153084,0.3579284395371147,1.5929442311362811,7.419770935563112,3.034148394399023,-1.7115000058352638,1
0.5226048967402606,1.5787066511411618,-0.2162007680812978,0.2649147992514116,-2.7452995536723845,-0.1239633181463759,-0.0201724731369353,-0.4894142344944204,0.4020554311833697,-2.012431470099642,0.08569576760350461,-0.2162007680812978,-2.012431470099642,-3.2274655550160265,0.2649147992514116,0.5226048967402606,0
-1.9437260900130864,0.2765061013629861,-1.7962760972167915,-1.2200545225772457,1.598110895751759,-2.7129694651006577,-1.2101934720262073,0.1243761223009295,0.4423123922770195,-1.6135012855822044,-11.136908199037073,-1.7962760972167915,-1.6135012855822044,-15.528808282735545,-1.2200545225772457,-1.9437260900130864,0
-0.2328424217917746,1.4320740118338842,0.2053193020551615,1.9355581949852887,-0.1353342339231097,-1.337328660628067,0.5370851709243918,-0.3351431387781925,2.632558344056936,2.132873976021409,3.130091610717065,0.2053193020551615,2.132873976021409,7.7284884812640495,1.9355581949852887,-0.2328424217917746,1
-0.2524588646776717,1.9840730029289009,1.960400310192647,0.2309667186839901,0.701823040543344,2.0054418978110338,-0.327849993926119,0.1699745397492694,0.639288417078169,-3.896346418971272,1.7492682396598955,1.960400310192647,-3.896346418971272,7.432198793361485,0.2309667186839901,-0.2524588646776717,0
1.1058083658065576,3.1564771862101786,1.123002149433774,-0.6351146572061324,-0.695680744166515,3.4210496071281757,1.107066332517795,1.43388446819627,0.707256891186525,-4.388910178142806,7.187426263441944,1.123002149433774,-4.388910178142806,10.526556992007254,-0.6351146572061324,1.1058083658065576,1
-2.6582185074750395,0.8211963082857846,1.672069122569157,1.4680313452663267,-1.139061507616351,-3.7533123900196967,-2.1818094720794297,-0.4388499904781714,2.582930858522637,3.0871437862499524,-6.970281319791799,1.672069122569157,3.0871437862499524,0.15456345284827133,1.4680313452663267,-2.6582185074750395,1
-1.2488725863032824,2.603851857129529,0.4282771448872902,0.7138387985617171,-0.2049324742416078,1.5527247283578414,1.218648826121107,-2.072135116096487,3.1431635329795,-3.256994418893324,3.1359219333314288,0.4282771448872902,-3.256994418893324,6.611640622316839,0.7138387985617171,-1.2488725863032824,0
-2.4723296709825595,2.116809255217971,2.768536667259077,1.6372536964447135,-0.1520189056326978,-0.8349663105481071,-1.8053968530149616,0.0375633513811117,2.5735712633717225,-2.212530021517188,-4.406126214948238,2.768536667259077,-2.212530021517188,4.427209253476578,1.6372536964447135,-2.4723296709825595,1
-1.8263198578791584,3.0431143341209133,-2.4791838596881752,1.856777226791472,0.0795795465565606,0.5802507025923127,3.537699867006275,-0.972162217943325,5.981128672336756,-2.636618063194099,5.135154912030028,-2.4791838596881752,-2.636618063194099,3.6865425180598463,1.856777226791472,-1.8263198578791584,0
-1.7973883643115158,1.2911125665174878,-1.2858087556715707,0.9363615599138686,-0.2498937358120461,2.208297868042999,3.524225910219461,0.1077600554525429,4.596321443228601,-0.8924210109553783,7.478486397469922,-1.2858087556715707,-0.8924210109553783,8.336060106928983,0.9363615599138686,-1.7973883643115158,0
-1.5579930174346055,0.4209984448151962,0.074671028239807,3.055426122267688,2.1173241443709534,-0.8706420668462179,1.7259796634479418,-1.560170825129944,4.410849847695545,3.515372093770467,5.418499173174252,0.074671028239807,3.515372093770467,13.43576403001187,3.055426122267688,-1.5579930174346055,1
-0.7053174889284333,1.9637577568363784,0.6812456113425157,0.4574547214479967,-0.0478589276527573,-2.9734671869285245,-1.6559705778734863,0.3155229409202532,1.3695688834132522,1.288253100592649,-4.598756861781944,0.6812456113425157,1.288253100592649,0.019958565037570875,0.4574547214479967,-0.7053174889284333,1
-2.810743584853421,-0.8736463583786804,-1.2967942605834215,-0.7426054388884028,0.7077916141550177,-0.1433259946758669,0.9273483923099304,0.1060725763868382,2.033822520099331,0.2442889073467573,-3.54201007181555,-1.2967942605834215,0.2442889073467573,-5.094016296745765,-0.7426054388884028,-2.810743584853421,1
-0.9828962998993196,1.999488926961379,2.367798516329761,-0.555550801190877,0.1936617645167992,-2.80381950312427,-2.4448670722125327,1.1549975605416176,1.078577719049068,3.804920206037973,-3.786544046551918,2.367798516329761,3.804920206037973,7.666749171761085,-0.555550801190877,-0.9828962998993196,1
-0.6791266983093226,1.8459663844499925,-0.8802518853437054,-1.141121248898674,-1.4910799236114736,2.1204535434896163,1.917798140971716,1.7293008660447564,1.987472938802088,-2.483704357578985,3.70071930761396,-0.8802518853437054,-2.483704357578985,2.001525981506071,-1.141121248898674,-0.6791266983093226,1
-2.280171945609289,-0.63459162768673,-1.3061872268839378,0.1111889771609586,-0.5382371300747891,-2.256785090279962,-1.054145548029045,-0.5181340566668573,0.6636842916815067,-1.9324928156155328,-10.303783140339561,-1.3061872268839378,-1.9324928156155328,-16.5604344180539,0.1111889771609586,-2.280171945609289,0
-1.5848121915257594,2.035398378145417,1.4514421692649764,1.3367223047969845,0.5990841852948223,-2.9908053016698077,-2.5723823862891995,0.2520037612019284,1.4605304673593646,-1.5373522081902706,-8.304036706402442,1.4514421692649764,-1.5373522081902706,-3.261914460643766,1.3367223047969845,-1.5848121915257594,1
-0.0366325201944823,2.3365118989639218,1.832744780041425,-0.6442639072191719,0.0464612731541895,3.775056083209303,0.867170536399077,-0.8250972999455244,0.9551652649893432,-4.086499221267487,5.986398953100465,1.832744780041425,-4.086499221267487,11.811413275833509,-0.6442639072191719,-0.0366325201944823,1
-1.8572088243429397,0.9825852731654297,3.05134948209657,-1.7715880350734274,0.0341438933402122,1.401740591365268,-1.9980853251592403,-0.0004787180685054,-0.31614557420232,-2.466913538303117,-4.307729266982758,3.05134948209657,-2.466913538303117,3.428465667735094,-1.7715880350734274,-1.8572088243429397,1
-1.287508544805599,-0.5235828527462305,-1.9800786066351008,-2.0591382371169638,0.0005599923396953,0.7391058801851678,0.7531369753088801,0.3871483160609065,-0.0672149136640633,-2.525283374461172,-4.16416427345075,-1.9800786066351008,-2.525283374461172,-11.253873730376434,-2.0591382371169638,-1.287508544805599,0
-1.0722853679396775,1.8242828128712305,0.3740209944152337,-1.325582174108931,-0.753707644861746,0.6690559505785922,0.3276597196097457,0.1014229642396578,1.5982612380120056,-0.544303472476317,0.5478834191132349,0.3740209944152337,-0.544303472476317,3.7618545724577226,-1.325582174108931,-1.0722853679396775,1
0.0755000282986462,2.0876681731147886,3.462836621391816,0.4024369195557147,0.8380140545363104,3.323568572132954,-0.0207416643454809,-0.072822432590342,0.8283265095817832,-2.4413219754385183,6.750678625451059,3.462836621391816,-2.4413219754385183,18.333348866507492,0.4024369195557147,0.0755000282986462,1
-3.6500912796706304,-1.3483987925981538,-0.8090566305787836,-1.1812095916022634,0.913711652342591,-1.8359378418404024,-1.3029250347065986,0.2753962341432087,0.7356553973980581,-1.0447505219401785,-12.19925090419863,-0.8090566305787836,-1.0447505219401785,-15.094159237287684,-1.1812095916022634,-3.6500912796706304,0
-2.697867649137837,-0.9909861602840488,-3.096374127547816,-3.585426654409077,-0.2694937557039864,-0.1583375636872739,0.5763479202320645,-0.9230723963155776,0.1689769863873166,-2.1567075999355323,-9.171315270908977,-3.096374127547816,-2.1567075999355323,-19.346959539460197,-3.585426654409077,-2.697867649137837,0
0.1292844104049637,2.253153569770895,1.3374035097587251,0.9609162198881293,-0.2236665718034441,-0.3453055973888796,-0.2717205332554112,-0.7742699224040547,1.6162468125864515,0.2153312774716977,2.5963537495025153,1.3374035097587251,0.2153312774716977,9.058640792912097,0.9609162198881293,0.1292844104049637,1
-1.9111811483893952,-2.24423704443013,-1.25946894134359,-2.8570044798747687,-1.5184156988286823,-0.4001184931571444,-1.1385877129761417,-0.2451724218513857,-1.9795202463771209,-1.603987333649869,-10.555234705634593,-1.25946894134359,-1.603987333649869,-19.68186369178858,-2.8570044798747687,-1.9111811483893952,0
-0.2774641063418113,3.975963968941702,0.3747757913717442,1.4126694443072425,1.295207072669644,1.872417394426184,1.971574685351168,-1.4921020171453638,3.967917981330559,-3.363314262804167,7.464264518306503,0.3747757913717442,-3.363314262804167,13.990433570262747,1.4126694443072425,-0.2774641063418113,0
-2.336839822731026,1.2839888340243646,0.5230541085226599,0.3898254880241432,1.0440251294423797,2.0036120159140225,0.9690625741584477,0.1206347608934541,2.7275744598497877,-4.019941725352657,0.2933193799513174,0.5230541085226599,-4.019941725352657,3.409623736716087,0.3898254880241432,-2.336839822731026,0
-0.8294559773813382,0.2604964809836889,-3.8603376063600807,-0.8112881732433365,-0.4093202145866852,-1.8769116540896595,0.6295927343156128,-0.0739847815362688,0.6048490251087145,-2.993773607480628,-7.49825185098532,-3.8603376063600807,-2.993773607480628,-20.263179768085664,-0.8112881732433365,-0.8294559773813382,0
-2.393284118650806,1.124418931992936,5.815534851122044,0.2445884105503202,-0.3053091535185648,2.9505119000562487,-1.255375964946189,-0.1947896212832356,1.7993001750901438,0.4834129146723331,4.104783973731092,5.815534851122044,0.4834129146723331,23.04356440921447,0.2445884105503202,-2.393284118650806,1
-1.6439291604062285,-1.3027544245405849,-3.025333012392021,-4.052267025547246,-1.4208939852234432,0.6176128127937663,0.2466143558588479,-1.4297242430303712,-1.566618198125272,-3.754429343969923,-9.2715399730176,-3.025333012392021,-3.754429343969923,-22.99590349272595,-4.052267025547246,-1.6439291604062285,0
-4.288630439043868,-1.8943882748866527,-1.0728186736319545,-0.1888748633723476,-0.9948563524675412,2.240227009983349,2.647577111436728,1.9530596955398964,3.624395622555737,-0.249285170903704,0.5068523831968528,-1.0728186736319545,-0.249285170903704,-1.5602692412225965,-0.1888748633723476,-4.288630439043868,0
-0.9242237096448074,2.490067062590307,2.460814470111267,0.4734056558634583,1.0277187487795334,-2.1217860655487883,-2.7944021167351503,-0.422495895432434,0.7735056804275526,-0.9222000368512916,-5.920925275875061,2.460814470111267,-0.9222000368512916,3.042411170479937,0.4734056558634583,-0.9242237096448074,1
-2.1856493765178318,1.3248011519066103,2.463993219587861,2.543681860120656,-1.5285912962592862,0.3156441338979483,0.1763543147040456,-0.3317787717721222,3.7912398260266302,0.6248655068047867,3.1153417248141633,2.463993219587861,0.6248655068047867,12.39493317166253,2.543681860120656,-2.1856493765178318,1
-1.2882418665666786,-3.18690162043677,0.0146148761489095,0.223381816303452,-0.7696664090113885,-2.405254289294428,-2.2829392722749526,-0.8136645751375527,-2.0816362182922505,0.9422300258031608,-10.402979495760643,0.0146148761489095,0.9422300258031608,-15.592038982419547,0.223381816303452,-1.2882418665666786,0
-1.2158700224100685,2.502710297068345,2.519194452123882,-0.2576575030607853,-1.0397932245282346,-2.41819419944263,-2.7650682507214963,0.3589175837406595,1.0462820463395694,0.9339156913066516,-5.638358186702613,2.519194452123882,0.9339156913066516,3.1900195790103485,-0.2576575030607853,-1.2158700224100685,1
-1.8547645781817432,2.0596500608891475,1.7907698402052503,2.4367654250158077,-0.7634653033091117,4.9416432222736,3.10317267295215,-0.2996934959328892,4.753737192512003,-4.2872136243753545,11.340896400847207,1.7907698402052503,-4.2872136243753545,18.523614956295845,2.4367654250158077,-1.8547645781817432,0
0.5792783875859913,2.766479147020662,0.5830365767521815,0.8671132537382719,-0.5334524457759005,1.3618069284117449,0.6677376410303592,1.257613112576651,1.46934627776696,-3.502476589126624,4.10174569707215,0.5830365767521815,-3.502476589126624,6.161784527842997,0.8671132537382719,0.5792783875859913,0
-1.1830500375068729,-0.514983162636759,-0.0793481979174772,1.7169156248911968,0.5085353176271308,-4.147185258459148,-3.235424100590419,0.4301429743153713,-0.8433290406857633,-2.4864858811480954,-13.997398073909244,-0.0793481979174772,-2.4864858811480954,-18.404118394456415,1.7169156248911968,-1.1830500375068729,0
-1.1893305340715783,-1.3597647248215354,-2.2825292752161683,-1.842403006406529,1.366214785205788,-1.0562342288658009,-0.2260704875931196,0.3162737802597137,-0.8886285851400174,-1.1425931106798624,-7.872630321304227,-2.2825292752161683,-1.1425931106798624,-15.29262424844487,-1.842403006406529,-1.1893305340715783,0
-4.407689909728288,-0.0086296471036937,-2.003231058308361,-1.9510834774522925,-0.5054472096535272,-3.467637375171841,-1.5532521124138634,1.2114275036324305,1.7895930826139566,-1.5611141170614748,-16.417044014103293,-2.003231058308361,-1.5611141170614748,-22.623489284682734,-1.9510834774522925,-4.407689909728288,0
-0.3805024735385616,2.179376899950506,0.0018728455881993,0.7402458929915275,-0.6734142395598725,-2.757494884176536,-1.136384081481115,0.6174286309273244,1.5190582933625538,0.2435812066302287,-3.8686723238004865,0.0018728455881993,0.2435812066302287,-2.217435274936092,0.7402458929915275,-0.3805024735385616,1
-2.3005628501297326,1.7455197061397396,-4.326069594831129,1.0853431857744995,0.5032323845324963,1.5047595716213509,6.542204167762518,0.9338104260749966,7.821435158444014,2.41024198451129,12.492265337301015,-4.326069594831129,2.41024198451129,11.283110785125132,1.0853431857744995,-2.3005628501297326,0
-2.784735118416453,-1.5230951760165503,0.3482008773214946,0.444990517909577,0.1434289370373244,-3.414449280807505,-2.8219533964209047,0.971930343440634,-0.1535185082512081,-0.1612549189962346,-13.674946653555574,0.3482008773214946,-0.1612549189962346,-15.265480449525855,0.444990517909577,-2.784735118416453,0
-0.4679691971878046,2.335065059606248,2.9922087779718614,-0.7328239279234803,2.602479874874313,2.1069060060477707,-0.4648642834339033,0.6632733812644779,0.9927240659682524,-1.043610670482811,3.8396089926737904,2.9922087779718614,-1.043610670482811,17.28245516806519,-0.7328239279234803,-0.4679691971878046,1
-3.104031494540872,-0.9387712954492604,-2.5187256171630303,-2.933652946114908,0.073219450312465,-1.2855043015836307,-0.271354298487274,-1.1151262626634877,0.4192403122447009,-1.53335316661493,-11.352171804374507,-2.5187256171630303,-1.53335316661493,-19.383437741303947,-2.933652946114908,-3.104031494540872,0
-0.7875773983010836,-0.8671802554489253,-4.219590942715092,-3.818920824704227,-0.7136288932044673,0.9210716653229664,1.555694241993829,-0.0195303894671022,-1.0292342563649644,-3.501936938683164,-5.577777844497637,-4.219590942715092,-3.501936938683164,-20.763562650300205,-3.818920824704227,-0.7875773983010836,0
-3.120352537061361,-1.518528764414843,-0.641435879790483,-2.006082826427905,-2.0265777765994355,-1.2155918489410935,-1.4832376904374167,-0.6421271738316033,-0.3373017885823964,-1.4068501067662915,-11.966235622990004,-0.641435879790483,-1.4068501067662915,-18.270719977437615,-2.006082826427905,-3.120352537061361,0
-2.4141496411280654,-1.006794415005941,-2.1054665962950203,-1.4926975124490174,0.178669775219072,-2.3608075111678435,-1.233582593962378,-0.3617169878172646,-0.2382233310007484,-2.143900919629829,-13.012740104510918,-2.1054665962950203,-2.143900919629829,-21.561147104723872,-1.4926975124490174,-2.4141496411280654,0
