f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
0.057974680826292424,1.910077207594868,0.6957770510335309,-0.912975008534652,1.027959002257798,2.303134905315468,0.5613316805645528,-0.23731223419521827,0.5197905306135548,-3.3525935344269735,1
-1.4967632637030965,2.013499443886325,1.8900120274551302,-1.9144618040768193,0.16222321689883193,1.6153845084294116,-0.37761625143607985,0.7091143896332839,1.2130041351749279,-1.2004564947274998,1
0.7285790178304041,2.7864870901829546,5.0894440283383675,0.6308950485220817,-0.9186164585230326,3.608210442546269,-0.45744291907286627,-1.6352902700715526,0.7809908669099213,-0.8827298104572446,1
1.5280486904549209,1.2032845544610697,-1.6644618535255364,2.2180303235911545,0.23773172790598612,-1.1525305650718245,0.8278139696590119,-0.32461967439794126,0.7934031291510371,-1.6271801652974311,0
-2.361252777867791,-1.2693976220669299,-1.8243290616180037,-1.7092709398309651,-0.5338446438149185,-0.9427591537759521,-0.14725079888922082,0.9948686937879384,0.2420403298188748,-0.8844984327429265,0
-2.123694593174172,-1.2904795373073195,-0.6547204565513958,-0.858140507236837,-0.6422324784439893,-0.8281599783453815,-0.6840324671259804,0.034393795307583075,0.036947949527056455,-0.7829912714471499,0
-0.8091805953289671,1.140614231551777,0.2629597859163981,2.697357607735759,0.006131450435226853,-2.7909445985912846,-0.7740967820735402,0.7990680731422993,2.257304888410152,0.6775080146376016,1
-1.4536563794840203,2.0388005174006336,1.5438154935678103,0.3645012198428965,0.7914974359729572,-1.831638866359269,-1.220107361013654,0.9606132325034853,2.225665681263829,1.6192465606670419,1
-1.071998107888041,-1.7102032170544803,0.8758447458831466,1.391746447753067,0.2483054757359842,-2.97878583404992,-3.2395608995669827,-0.9683358632535589,-1.7558563852063915,-1.3804338220901542,0
-1.4995754801570835,-2.4014429267601476,-1.8134390904916062,-3.5827437927762222,-0.07937614002031229,0.04080516819110991,-0.9831054303843381,1.2972975339255457,-2.7619994318246373,-2.4916299640153268,0
0.2751348106732978,-1.8049290512108316,-3.003222547731506,-1.949536981793806,-0.25772456158629525,-1.6838788392021355,-1.2039042577283197,1.2373697935635992,-3.3054472693222503,-3.383098415456214,0
3.1029816702836044,4.412260471213008,-1.2924427030690322,3.0966025375697988,-0.32417686104064125,-1.0105505334498992,1.0143796248778447,0.569758919704179,1.7268374293735966,-3.86550259629354,0
0.6755593359485395,4.104116269639929,-0.018441113018130117,2.3995181791076297,0.6040974263555673,1.6033969252128404,2.164240770565888,1.5448414624182585,3.7464229516639307,-3.8351646554845784,0
-4.75204609361176,-1.7662362398371272,-3.933372028457125,1.7987430468465473,0.07758538948639096,1.545665773410522,5.324976815438557,-0.9345938948984711,6.700487413461454,0.31040825604263245,0
-4.112414212021122,-0.6340079220196412,-2.3558634970323964,-3.3405099424062965,1.4706619906522893,-1.4954921190757406,-0.4067929417361984,-1.165441526221057,1.2159594242052563,-1.3856462760264385,0
-0.6190159967808897,0.9499529571359818,2.461038308099787,0.39078261057961705,-1.4511039864667385,2.8551028874190543,0.1973896825262385,-0.5225209294096369,0.8301584462092462,-2.354656635230431,1
-2.916511896659575,-0.9942487967492073,-0.9080030787819822,5.767697832692469,-0.1564092787928027,-1.6791483374569296,2.8843785718482713,0.5910905313252215,6.572656809339282,4.3600209182952305,1
-1.1009727942539396,0.830863514916629,-1.4756845338887026,1.3667617685403206,-1.7684154256380724,2.3586766546305964,3.71925867187189,0.5343472134537843,4.037712387251073,-0.7919606327166725,0
-1.4544249172401602,-1.002073056751754,-1.2559887049635816,-0.2746362340682633,-3.2325654325124336,-2.116096634254582,-1.4238031252550356,-0.9844130461752121,-0.661717596013488,-2.121625611623883,0
-1.2222173129410663,0.9103552942283493,3.4786074527067643,0.403251807940064,-1.0704682430200712,2.8147027933052464,-0.39110004967641077,1.7347627931235772,0.9972599083799635,-1.8428586911903886,1
-1.4785097385726709,-2.217434382945316,-0.2758347465514974,-1.950480368178868,-1.3369779581405543,-1.2038842274831745,-2.2800839872601535,-0.14963594425179252,-2.620828971093189,-1.5957475736276194,0
-2.810883798214645,-0.08188392375123144,-2.9670675277042364,2.6560758545716947,-0.3825838427224335,1.2508176644527222,4.441043335619497,-0.1135881136210503,5.833039900887423,-1.002942215900927,0
-2.607555269936399,0.777437421609239,1.9751318212881532,3.1206004490681227,0.05517063787146392,-1.474702871078165,-0.6536257945901738,0.4891305566492876,3.646723054872846,0.9173122827248352,1
0.29459420969304007,-2.1573047146512545,-2.51445277806586,-0.12401969453264283,-1.047774946139099,-2.0906858500046592,-0.7086224205128302,-1.1169408841023638,-2.138894533070498,-1.0578674659002987,0
0.3892593569786158,3.2186199452354294,0.4834996597226846,-2.3409681514947422,-0.46291637948632713,1.4972160120358964,-0.13358332731975134,1.0175314239306263,0.1347587354426013,-3.494707479869991,1
-0.8497125179513623,2.608890631729034,1.8720469493277667,1.7785774326589778,0.8949300615655605,0.28422186970841934,-0.5486052089329869,0.040307699330247825,2.23558544671733,-3.0891118026163147,1
0.2805802319913575,-1.5563998468344453,-2.4211297739265203,-0.8390140083235981,-0.3864948903227902,-1.6313275712314186,-0.9823509950602145,-0.20470723352228773,-2.487639122358362,-2.7966665149737864,0
-2.7127923897587993,0.6912107655133722,0.9560539866676434,4.375713840214599,0.3915511752600938,-0.554682489760918,0.8019146116703906,0.11835006565517724,4.754916684280077,-0.9153688349993554,1
-3.378786573547119,2.1566622080961784,-0.08881001544199085,2.283738515886073,0.6357265264405499,3.7976094849938256,3.896528292512215,0.12792720237457925,6.5621870265174715,-4.3190445328824705,0
-0.43533451924695576,1.3434720446987605,-1.1756967707494386,1.0157802053367313,0.0018035063564141765,1.234258652366796,2.4164342636632474,0.11430875305924776,2.900499523615177,-1.1193350600010925,0
0.08062871085053391,-2.948135015157745,-1.8769987569991804,-2.4221837760385654,1.533012542249183,-2.581961352216582,-2.822822160615658,-0.04003720752109928,-4.8039529954871245,-1.793751906548694,0
0.23383002571950784,4.249536979780128,-2.651740278269223,3.0613982287091894,-0.25111783464244086,1.5469672266256838,5.058798432335324,-1.7582088766554351,6.584212153986106,-1.961211624412885,0
-0.26982996916652424,1.5716137916978314,0.5817781406257807,1.0957116395905313,1.4141103906067818,0.5121343635435496,-0.368835165824599,1.53739673068429,0.7369622849085521,-4.37437820829311,0
-1.9802592170509037,0.7219787515011798,1.1100891625364895,1.168950561765935,-0.15032837376370992,-2.219511438787751,-0.37164546315933955,1.8955073459913552,3.1217659097554575,4.568600062099403,1
-1.1151347809196575,3.990266645043986,-2.9475690215870722,1.5838419259891314,0.5011292760645764,1.1155381378962208,5.039937295245931,1.5891473016364572,7.186701360164727,-0.28988409913121727,0
-1.4400566696761148,2.408089708099586,1.5019442473112075,-2.508819110925422,0.34355457703993575,1.6828084232063476,-0.33026779915295235,-0.02230853891243119,1.1065130408707684,-1.9241033182421021,1
0.04093441548852006,2.496903484147833,0.01857587637252589,1.4901384529687853,-0.4352481970051683,2.3293478402596444,2.2308327754647066,0.583837081539059,2.9619323266812176,-3.0687147303277875,0
-1.4752162532340218,0.7233665095887218,-3.497949583817332,-1.8647281061034617,-0.17870688456349573,-0.5237003620461397,1.5298349298795368,1.6652522339446956,1.6164003084318166,-2.106257520345351,0
-0.6224070089764596,1.7661410267990827,1.194399432393722,0.9655987228526867,1.9856764110148397,3.3994866638671297,2.0808656773554928,0.6185563569779244,2.756391500356189,-2.298106275627392,0
-2.035766664981727,1.444733714843034,-3.5089089736171,2.997140382474301,-0.4952150980047351,0.04271237922069493,4.043193386318865,-1.9768215689475905,6.003437263272462,-2.1039050821912353,0
-1.9480981920294718,0.6203667249811294,0.7165661069826392,2.7935377040387612,-1.1719339292231947,-1.7480209300701015,0.3825771361378369,1.0974849713531636,3.8604341977929892,2.8686351226285827,1
0.38360707147771156,2.1542391768906013,2.946524124649608,-1.2579784844090334,1.083261776294304,2.1268016641448844,-1.4212055887801385,0.5553988606517399,-0.9562872686855236,-3.263307136061683,1
-3.1238689293538555,-1.9855762686327885,-1.4140597810005824,-3.263291133217897,0.9109070350337493,-1.2197568284032205,-1.0918932866473852,-1.277371133550618,-0.6773924351226803,-0.04738432029733408,0
-2.5317007369076556,1.4336514856316314,-1.7896571235848204,1.7663900447203462,1.6651423825437814,3.3221840072372197,5.610824527278576,0.06589160860223994,7.038248008122995,0.3512550331709079,0
-1.50444032499508,4.558227754718141,3.4986377552325045,-4.78150264393939,-2.9937066026606227,0.43547965516165843,-2.3516104255248136,-0.40231002275272265,0.8335322983740048,0.5766288713178089,1
-2.088175951976137,1.7341947644928923,2.6009540013150767,0.7792241652331193,-2.722454140991939,-1.397462541261465,-1.937667824175954,0.4728150699278325,1.9955527329270037,0.17961049428097553,1
-1.4246511921925435,2.4857280142409452,-1.1641179459956454,-2.809765364993882,0.7254188271577661,0.736805490997286,1.0460319861192335,-0.07004644372796484,2.039861702468908,-1.4734054671055492,1
1.8386906213995777,-3.3912713408219517,-1.705914953600593,0.16534021623605355,0.628102969833705,-1.9532384099844948,-2.283457399725279,0.053384272479021756,-5.35784759679649,-2.9456663812472224,0
-2.2584812292985346,-0.3527711476747122,-1.160191288874278,-0.6810795726284633,-0.2134326970879245,-0.7397838994062957,0.5118508485651485,-2.2832386346150395,1.7746244049767308,0.5356467864632841,1
-0.5208974948472278,2.0031367163691955,-1.1209772783833798,2.6243658358706003,-0.24965553821891934,1.3131196202309028,2.9153637380370054,0.9792597442869628,4.175090729875522,-2.2225090513750008,0
-2.6404747311429224,1.5324655176922317,2.9686685511827138,0.6833593436947671,-0.18487675624526564,-1.1757071290518546,-1.6568876153498855,1.161503048481976,2.6432125093208536,1.585700762148673,1
-0.4617352171906366,3.43070304580687,-2.1436512947504305,-3.33420107524101,0.2839278876047216,1.5322139118529112,1.6237959602778926,-0.012276533502175885,1.587359679083047,-4.125389382872317,1
-5.015078814423704,0.5419395980157089,-0.8633203403882193,-1.9855242242705877,-0.38479202360407067,2.9308203622687747,3.153082257921956,-0.8577331766050195,5.311714195437886,-0.5040094828831927,0
-0.10554149269683633,-3.8159236509407357,0.49869229903939516,-2.223226845857802,-0.7243636318034608,-0.2154772940741958,-2.955421934337962,0.22957264107425313,-5.389766775341321,-1.7583309015471356,0
-0.8697869238907967,2.49691909060111,-1.073245148659317,2.497690629449422,-0.5738199139101188,1.535514206410857,3.15141080068303,0.32864402580480856,4.825746997222624,-2.4437399253626415,0
-2.8130032914512544,-0.9420337188570684,-2.0059442596962564,-1.0787623922263967,-0.12107543239055386,-2.7785575768320303,-1.1081347013709826,-0.664700905151014,0.5552837794644041,-1.0814699551939961,0
-1.6667650605911255,-1.335416588913397,-2.199287835346489,-2.0043759682827855,0.056706648839265496,-1.4709335828850916,-0.9518519352617243,0.5849534930864443,-1.1815667948253714,-2.4477808141616335,0
-2.688723566962241,-0.9746541504921885,-1.5781080487053838,-3.003729040802941,0.4203098174852043,-0.3424551746989315,-0.13528171106552553,0.553627409358232,0.17945510965675626,-0.6928826123165128,0
-1.494820130442891,2.377370528106882,2.6733254295357836,-0.018448754191723538,-0.08616210409949455,-1.8900372890102115,-2.6810103708233006,0.22848217771819174,1.1320942688586917,-0.17380916220456966,1
-1.7529351904661405,2.151188900063017,2.153536711384727,1.3994380290476307,-0.7308131256087531,-0.244432720096164,-0.5201768657479017,0.0873574252602637,2.990047107061413,-0.2880290733376678,1
-3.513023501055489,0.20870836309965135,-1.039619147906355,-1.0217608018521764,-0.09024288144032204,-2.9111214873868536,-1.8249889299531743,1.2530582102439143,1.256191682206944,-2.2847332302327588,0
-3.085435200621804,1.7503157647963783,-0.07820748129220978,1.7137349330743294,-1.498635497149212,3.941465349923025,4.31891062329136,0.6621687539474996,6.469966690333754,-1.8393197913611785,0
-1.7316049410771468,2.1177426666169397,-2.40661070473664,0.8929825336870166,-0.31146719489920155,1.8803134628118354,4.445189941356356,0.37969967741711247,5.719090404648513,-0.5813005673608722,0
-1.352727877437569,1.7420919651466646,3.105890233069479,0.5383188525323757,-0.20057118065576857,1.295395455208939,0.14569168592741347,-0.6611371121909724,2.7508878731000532,2.1999747551554796,1
-3.3955735948065477,0.968288385445169,2.743102847205984,2.427891727937376,-0.6226717665523829,-2.247979394463291,-2.0140389123585427,-1.0971438697704636,3.269593599311945,0.5880984105169643,1
-2.066820623765591,0.2268333851274602,0.14303828499672155,3.772566683113479,-0.6735396478972429,-2.2670737387919604,0.4906572868445911,-2.102600691921022,4.091556715655861,2.1966463852771447,1
-0.3599244087636635,2.8925575163151542,2.937611553766245,-0.7219437023798165,-0.3492618853479615,-1.1921594356514646,-2.4935057354374424,-1.5166625462859213,0.42320021037189814,0.32656226823116064,1
-0.7017790744503564,2.692048124046658,3.4170373607716247,-1.070053152942465,0.22629226724343637,-2.0696524228039834,-3.575551502466566,-0.7877224332655192,-0.13576753680376533,0.7237573511726036,1
-1.1578921832342752,2.882507312184736,3.5193459788659514,-0.9972155846157786,0.924721805513421,-1.1067344291278813,-3.142214843808362,1.2746531240383412,0.36966143583782707,-0.7344303493168263,1
-2.2659348625300537,-0.5368286196556808,-0.8258229270555377,-1.0320623701506428,0.25149366994199174,0.8593476146468761,0.466118673394227,1.6712624603036346,0.9133349604029649,-2.570482131702064,1
-0.5127741583703969,-1.2754387834436933,-0.032676593637147144,0.8867800085245157,-0.2802827130771807,-4.571461161582402,-4.132387894923996,0.6051330157589494,-2.6797960947559196,-2.0861538570911105,0
-3.1505611337371713,0.03791662585108346,-1.542680348804745,1.892634111893475,1.0745297902299311,3.6428964529486296,4.822497394493854,-0.7974381170700989,5.838846876616958,-1.75923983466027,0
-2.408375043818549,1.1779760752369333,1.6530946052592166,2.216707253785909,-1.173630392546798,-1.5413362260324261,-0.642922334682737,0.3629957034326874,3.4312994033035404,1.1065953289550041,1
-1.2414360691165254,2.1278467550592857,1.171655225906453,0.04567575108950117,0.2802359460024943,2.4442365350934843,1.263352409746689,0.2921488421187989,2.6933913310159485,-2.166772108114463,0
-1.7162365004154094,1.2131659555791448,-0.4375391932508259,1.7229422089581994,-1.3467856621154346,1.9775623933754267,2.488571373038463,0.2075422948887419,3.9125315373631517,-2.45539095035054,0
-0.7717898224122656,3.284445351705423,-1.5729219505423302,0.9380421339970714,-0.23860553171462742,2.9978058255243942,4.617049155622182,-0.430996200219813,5.61530480038484,-1.48712893171421,0
0.2781582542787162,-1.4318047544868855,-3.322762670024644,-3.249351222996756,-1.361675030463631,0.3597441051409829,0.29590808103630734,1.625330309075195,-2.771972965941947,-3.39905463452137,0
-1.6694027465136052,1.0479779633220043,-0.3418037583319331,2.292727073488246,-0.5831657172559563,-3.496147581474444,-0.3669689220619619,-0.40011966130113097,3.315254708869947,2.5255933148339995,1
-3.2198883435812737,-1.2729145600847813,-3.6577327280578973,-0.734016688998282,-0.02881660158862331,-1.4753347558005214,1.7768312734710294,0.5019002337006719,2.7979232306870547,0.5967256285173406,0
-2.697867649137837,-0.9909861602840488,-3.096374127547816,-3.585426654409077,-0.2694937557039864,-0.15833756368727392,0.5763479202320645,-0.9230723963155776,0.1689769863873166,-2.1567075999355323,0
-2.1361256909761406,1.66417400429596,2.7703023508766895,1.3198917638023966,-0.47935394265608433,-2.5854890991797417,-3.091840518230787,-0.18643641582155404,1.4089757305130466,-0.7747556625130767,1
1.0313933791305172,3.0101925150675086,2.03464972129763,0.7014050381404282,-0.30971081180657256,0.5904830399775968,-1.40013643314247,1.4106923204208948,-0.20100614740730713,-4.428792864789577,0
-3.861196037629297,0.6626470219137374,-2.447099962732447,1.6133382358061394,-0.7223474046150294,2.6995002339148804,4.772560696168579,0.6568987063196474,6.622957618334484,-2.540981797402638,0
-1.2395773842934648,2.347614975652289,3.710803638886902,-1.3051604412150017,0.8399445397420275,-0.7938417888691486,-2.514078747319992,-1.5057478005641665,0.7664836038272633,2.0786125735810157,1
-5.217338430488245,0.9832591872498408,-1.97535118836088,-2.5693819197088565,-0.198669133822903,-2.2009334658518647,0.2958658557586967,0.5615734705711045,4.279543545424927,0.814000739182831,0
-0.8267417890425524,2.6282078323892417,2.0372156780454342,-0.12531615625349923,-1.3076425810934404,-1.7990601942404774,-2.1058524630442954,1.8486630689665502,1.1226717005971614,0.13126543020305292,1
-1.5474667892971894,2.5444401551873677,0.22756864365932672,-2.3749288854287687,-1.6713322676347722,0.5892890332779358,0.4823175112288008,0.5855215328568677,2.2377133526651454,0.12565874615891603,1
-0.7495020327251298,1.82192036531016,1.941210730262025,0.7653594652675304,-0.4839843396005531,-0.25604661386479455,-0.17196386643291295,2.5031717909057107,2.3155136220929124,2.1787094933651696,1
0.10892593115206517,-0.975890820083134,-3.1601992167288957,-2.2939450538555715,-0.5492386533125753,0.2631970973118696,0.6177989124970321,-0.9928687053786982,-1.7439434490617025,-3.3333122598818345,0
-0.7875773983010836,-0.8671802554489253,-4.219590942715092,-3.8189208247042274,-0.7136288932044673,0.9210716653229665,1.555694241993829,-0.019530389467102203,-1.0292342563649644,-3.5019369386831642,0
-2.7656907612150103,-0.19986509742828495,-4.649209522488744,-3.6162715275744257,0.42737604547079716,-0.127805710325803,2.2954938242656944,-0.5439834133726836,1.9494808333865234,-1.2708051018336723,0
-2.3084462545030267,0.9876886195227691,2.372828543698224,-1.1023438557354732,0.903058166736933,0.7145983756947637,-0.8943059307619237,-0.3494249506357074,1.491850251985504,0.3839680125960523,1
-0.6694157520924434,-2.830595000926353,-0.9935098207596349,-2.786185096344557,0.3939905721750079,-0.7950522926003972,-2.1987330788681274,0.29003780305390187,-4.070206150441555,-2.250070368306548,0
-2.6582185074750395,0.8211963082857846,1.672069122569157,1.4680313452663267,-1.139061507616351,-3.7533123900196967,-2.1818094720794297,-0.43884999047817147,2.582930858522637,3.0871437862499524,1
-1.7099812930572693,-0.14253269054806372,-2.7999489930475066,-0.8892627290766938,-0.588018519036967,-3.2994043512101086,-1.251296874446852,1.4554013377261916,-0.04073688036395961,-2.7558040171473017,0
-1.8241117109825764,1.8734241238497362,1.5464052122128795,-3.1861542138178676,-0.24791602574300886,2.305598000831697,-0.9705681949062656,0.1847686502490239,-0.059657325455004795,-4.65380411543635,1
-1.6773124612506725,0.27886489945476134,-2.650433112305731,-0.5473743258599924,-1.661580989177992,-0.8708889043145273,1.2739402859137525,-0.07627815173958268,2.0327674489576775,-1.0199432294912505,0
-1.8547645781817432,2.0596500608891475,1.7907698402052503,2.4367654250158073,-0.7634653033091117,4.9416432222735995,3.10317267295215,-0.2996934959328892,4.753737192512003,-4.2872136243753545,0
-4.556618250050955,-1.093995041651715,-0.3409357918298985,-0.8699722505360973,0.18046814183120646,-1.3065634367363863,-0.7012467732120646,-0.8138136419289294,2.2054707105321976,-0.3006683188603938,0
-1.1344024417226493,2.147683292443169,1.9422794940753099,0.7231684679786884,-0.35254624273661994,-1.8634999868699147,-1.8183318077020303,0.21566877093361858,1.6049837706125127,0.3017339167662312,1
-2.212022015945067,0.015731849880370685,-4.097837388093376,-3.0726939635941894,0.09535027433277855,-1.7486000861743105,0.48366485453312424,-0.8324766217233888,0.679370344371647,-2.222580461030925,0
1.1726371471019617,-0.8853230000231229,-2.415290885294326,0.4946404531329709,-1.2258922634399458,-1.1325843329512715,0.013738930599482141,-1.2787358548192564,-1.6013135086709525,-2.499311237637449,0
-3.0518250619714644,2.563836373390817,-1.3588529668541278,0.2676516333686747,0.9679319487649898,3.7830955941762454,5.237666307675113,0.2183387504421607,7.174963936864649,-0.6618710537875918,0
-0.6671276348541314,-1.364395385758794,-3.4772450913896966,-4.472342375940892,-0.49920199827593026,1.850779065499569,1.611872638750312,1.8701386928213053,-1.5725282384906731,-2.4086276520752623,0
-2.288528762825873,-1.4096068831228155,-2.1722168950828022,-1.024016675919602,0.030140661315177376,-3.064244499219745,-1.268990664596821,-0.48016228319304444,-0.1515853034206524,-0.5710469432072445,0
-4.669496234003602,-2.8051912664901337,-1.9042807277212164,1.212931740234192,-0.301579807791105,1.1601314686667261,2.7232158287709542,-1.28950006972398,4.0048186448522145,-0.33460924793437985,0
0.5300231812935494,-3.0652416372829108,0.06926656240364037,-0.29042903467377057,-0.4583983632127938,-2.108405683118723,-3.629722524077797,-0.7967812326691753,-5.119630911060531,-2.9174620109368714,0
-2.168045871884785,-0.050087558566916046,-1.170167482980998,1.2731278156754693,-1.0658027113487583,1.1008110902067327,2.0459952612189274,0.2588875157127058,3.1330094344011448,-1.98120866324491,0
-1.902766822681473,-0.09591416621763904,-2.8394420930534063,1.4734889633880637,0.36849758683903877,0.38079404628296043,3.139727866306726,0.8369911546336737,3.903112607033306,-0.7510052833518692,0
0.43539567185950645,-4.014901288053147,-1.534115808466961,-3.783438857550271,-2.0843316213428005,0.7645167116129805,-1.6254622890496022,0.5212157911887249,-5.96026743745788,-2.906808808563629,0
-1.986279208370768,2.4758789702397985,4.6878450612919975,-1.3555099329173486,-0.4691307161274624,1.9099679426485978,-1.4774011077593345,1.4838901537677616,1.6346442580994476,0.357015642740643,1
-1.0914270184859918,1.2604852986161177,0.3850417260967476,3.4459671083066725,1.1529132562048097,0.3800721578613617,1.6637460443851146,-0.9939209291753933,4.00581883051923,-0.4755572039818783,1
1.2384440014685096,2.7952483321200825,-1.9213939318017192,3.4869261075379483,-0.2164187116383712,-0.8344715869066555,1.6097619120597768,-0.36317555873281615,2.6840565273795414,-3.9366482192766323,0
-0.1627419976589446,3.2837629992524047,1.5321266713349782,0.8045003956040713,-1.0345979596066548,1.418309651158646,-0.12544474209550185,0.39188126224558456,1.6755473886514602,-4.765721539744835,0
-1.1880320398579638,3.0489645122486815,2.99897563174833,-2.3399416794445345,0.502574774371437,2.0438933979281293,-1.0004861183065277,-0.4561683474800591,0.937204943159078,-1.8900456306370457,1
-3.0874944003016673,0.8607679027739027,-4.887561100572807,1.3694317894151538,0.8582704301818718,2.2337331535694465,7.43733135635782,0.3120621317267384,8.457171495432961,2.066202027942262,0
-1.7008244362433778,2.503362717413796,2.874816646069384,0.6410545974541751,0.35641258353437605,0.32988069385621044,-1.0760241605762872,0.6400266183843293,2.3391504853806953,-1.244227408795648,1
-0.7314341487940332,-0.14762100303699666,-2.205833074133289,0.903307927131594,0.1227289077054837,-2.009987463786402,0.562820214466736,-0.24272858931102861,1.3596021462101606,0.06022169536998834,0
-0.821404190111008,3.2057858178926466,2.90511498082119,-0.6387322616433209,1.3134731613252366,-1.151379001215649,-2.4773592286786656,-0.07686540700366203,0.9056888316083417,-0.5431882950336613,1
-0.14632258417641753,-1.491971732686667,-2.2800241684944518,-1.8243178923100323,0.6165793523072711,-1.8312784904905692,-1.4192025676952544,-0.5972789358462477,-2.704599897855184,-2.4618599679221336,0
-2.602329115909283,0.7148852403311481,-1.7134538953276908,0.5685730525678525,-0.7426591657723782,-2.8059900613698545,-0.17541421004316513,0.16392406359342962,2.7769904119553104,-0.5831084909673525,0
-0.9078121793725223,0.04900870254518841,-3.890185030833611,2.316146625723199,-1.156996455664364,-0.38922566310508366,3.9651785911776916,-0.11798109460737784,4.346557550847018,0.81223887129998,0
-2.1838535939593493,1.0871583645830696,-3.659828762346975,2.425039205167307,-1.1652019999652885,0.5613874768482875,4.867589917995597,-0.8141532565976035,6.466104076814186,-0.016204918187279427,0
-0.08057352970563292,0.13678767222930066,-1.0480985316389504,1.9047828847752384,-1.1718313004725252,0.04309965878169786,0.8691739431567791,1.0153923286752233,1.0642500413180631,-2.5928815347990684,0
-3.7205340853617948,-0.7565842451126819,0.6540700144423268,4.282869658244744,0.233285041087872,-3.32092847564292,-0.39914326405194767,1.0421905769830173,4.578102504983231,2.782618439957026,1
-0.5033389499795607,1.3829237731024298,-2.480257781039653,1.5901355001370887,2.054092441435975,-0.5527458598711044,2.277994047769466,0.5557421780428925,3.2595167766302042,-1.0421490841912413,0
-1.1066735734863853,-1.0392816575979191,-2.750227637918637,0.303606126086603,-0.37962449667683384,0.008292671252628336,2.564988613803393,0.19022322184489376,2.1902061911730732,1.4846902480150401,0
0.12850572503413593,2.3364511046464997,-2.2796404581729095,0.5364344403801913,0.10649398029009184,-1.1716275896816088,1.5787359260658402,1.143566044928613,2.637574707758761,-0.4948596478063165,0
-0.9227056154159761,0.514758700778252,2.2827836159314403,0.5577150758599627,-0.4411766907937603,1.5260050920087285,0.12790098009506637,-1.8360052833568312,1.3686581355438612,0.7115418197695651,1
-2.840476694801101,-1.4263447379828567,-0.637159684591536,-0.3356264259053041,-0.736901352231799,-2.725432245043714,-1.912074731388079,-0.4666189681756455,0.09036700515987388,-0.7405677310342343,1
-0.4741532782995168,2.121083642466182,-0.8618191179941803,-2.1367792205451015,-1.03873443416267,1.786179761793088,0.9202905853314468,-0.18770160587403686,0.7804785407285612,-3.94196372341175,1
-2.530714097345018,-1.4812909799278058,-1.2071142752882238,-1.6533892188792008,-1.3673264612849558,-1.2966634102056163,-0.8755155391336354,-0.04798579485058113,-0.15068686885428323,-0.7165491866775968,0
-2.0821019550145756,-1.7011700008336055,1.4201530531896727,-0.19595445931233013,0.24140911637004694,-0.9938578027356124,-2.557336358758007,-1.3124886903363124,-1.3075399694207024,-1.6072112228348194,0
-1.7758977283930841,2.3443275316939216,0.18828311831189182,1.2646927508224999,1.5246385964827562,2.7592917680860767,2.5328177032274253,0.8571583884232884,4.34360779337462,-3.392342758897345,0
-3.9280354666298805,-2.385388069648253,2.9693023426828495,-0.00905440247705358,0.8219214824159002,1.3973817166728661,-1.3852818857506644,-1.1182319393560314,0.5439620435875462,-0.4818438587767462,1
-3.8394731838290537,-0.06399871802127732,-2.967548732115475,1.4804064737365439,2.322609225262766,2.3163139933173187,5.019645451086808,0.6365532068732643,6.487044832839476,-1.0797771687099162,0
-1.8572088243429394,0.9825852731654295,3.05134948209657,-1.7715880350734274,0.034143893340212214,1.4017405913652679,-1.9980853251592403,-0.0004787180685054915,-0.31614557420232003,-2.4669135383031175,1
-3.1234783120537157,0.14258406160793968,1.693076216512075,-0.5488017515074407,-1.4560464933464334,1.0629813512261126,0.30304648732326,0.4288111804330056,2.7145844602891196,1.4610566696058962,1
-4.904796171452688,-3.10137159605756,-4.287044671473748,2.233507892289889,-0.7756063614376031,1.5496598654919982,5.58754424593544,0.9877285159245996,6.4001790724938274,1.0025943170671967,0
-0.7412437059367998,2.333028428033627,-0.5094911460059154,1.7825874141649702,-1.614749862291331,1.0402143484992794,1.572164299338131,0.09675491843880031,3.1399661964326153,-3.9486470252557186,0
-1.7593367742370316,-0.2572532838927084,-1.2426902186455722,1.0262151839062577,0.33396514967619034,1.4824149244203395,2.583047307306748,-0.21600142157311336,3.102889874979937,-0.5511695078390361,0
-1.4067297351851382,-1.4983581410539724,-1.5319231343248907,-1.8964321503460848,-0.7474292532492047,-1.2413263185515957,-1.291155451992256,-0.17444393428528215,-1.6564766008391378,-2.2500448212106003,0
-0.2760903252121112,-1.1384010713923993,-3.000007207592222,-1.7682049187617503,0.4414197598929505,-0.8081199085958056,-0.13599836012832922,0.05469486537462616,-1.731480690437589,-3.299271491884128,0
-2.7752123204414385,-0.9392360026232948,-0.7405288504297329,-0.5795011505314801,1.2962567097480018,-1.6156894274338016,-0.8755181087500152,0.18609302087593527,0.8566057518017606,-0.6130473510368429,0
-0.7109176234510765,0.18626400486193817,-3.915561255799468,-2.992562894858,0.009426360563773238,0.08061115335910607,1.1183523139424623,-0.2610087241723136,-0.3718474349417193,-3.96949105877653,0
-2.2217024416122033,1.858551457022682,-2.012802582468165,1.8228905444026393,1.801528407832186,1.3793350153544128,3.4070063953399017,-0.5674472812283516,5.321054824640753,-3.007500152664397,0
1.9472658343534293,3.771163073655218,-1.6623626164041454,2.3669314308834246,0.3916980160104727,0.12351548289704062,2.771515743666125,-1.709226399202596,3.431819542899357,-0.9068499693196874,0
