,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target,(f2 - (((f2 - f3) + (f3 * f2)) - ((f2 + f7) - f3))),(((f2 - (f2 - f3)) + f7) + (f2 - ((f7 - f7) * f3))),(f7 + f2),(f2 + (((f3 + f3) + (f7 - f3)) - f3)),((((f2 - f7) + (f7 * f7)) - f2) - (((f3 + f2) + f7) + ((f3 * f2) + f2))),(f2 + f7)
857,-2.6404747311429224,1.5324655176922315,2.9686685511827138,0.6833593436947671,-0.1848767562452656,-1.1757071290518546,-1.6568876153498855,1.161503048481976,2.6432125093208536,1.585700762148673,1,-4.673804285802519,2.84424645352506,-0.124422097657654,-0.12442209765765355,-4.52392997411244,-0.124422097657654
858,-0.4617352171906366,3.43070304580687,-2.1436512947504305,-3.33420107524101,0.2839278876047216,1.5322139118529112,1.6237959602778926,-0.0122765335021758,1.587359679083047,-4.125389382872317,1,12.408730032132906,2.910847711334332,5.054499006084763,5.054499006084763,2.025597629243851,5.054499006084763
859,-5.015078814423704,0.5419395980157089,-0.8633203403882193,-1.985524224270588,-0.3847920236040706,2.9308203622687747,3.153082257921956,-0.8577331766050195,5.311714195437886,-0.5040094828831927,0,4.162889334166442,2.8317015155494456,3.6950218559376653,3.6950218559376653,3.8830718319638873,3.6950218559376653
860,-0.1055414926968363,-3.815923650940736,0.4986922990393951,-2.223226845857802,-0.7243636318034608,-0.2154772940741958,-2.955421934337962,0.2295726410742531,-5.389766775341321,-1.7583309015471356,0,-4.868373846832261,-6.272653286239303,-6.771345585278699,-6.771345585278699,23.68148941993038,-6.771345585278699
861,-0.8697869238907967,2.49691909060111,-1.073245148659317,2.497690629449422,-0.5738199139101188,1.535514206410857,3.15141080068303,0.3286440258048085,4.825746997222624,-2.443739925362641,0,8.328136191866616,4.5750847426248225,5.64832989128414,5.64832989128414,2.387781701335167,5.64832989128414
862,-2.8130032914512544,-0.9420337188570684,-2.0059442596962564,-1.0787623922263967,-0.1210754323905538,-2.7785575768320303,-1.1081347013709826,-0.664700905151014,0.5552837794644041,-1.081469955193996,0,-3.9398355510097045,-4.056112679924308,-2.050168420228051,-2.0501684202280512,5.444576485753262,-2.050168420228051
863,-1.6667650605911255,-1.335416588913397,-2.199287835346489,-2.004375968282785,0.0567066488392654,-1.4709335828850916,-0.9518519352617244,0.5849534930864443,-1.1815667948253714,-2.447780814161633,0,-5.224233983292258,-4.486556359521611,-2.2872685241751216,-2.2872685241751216,4.742881531241085,-2.2872685241751216
864,-2.688723566962241,-0.9746541504921884,-1.5781080487053838,-3.003729040802941,0.4203098174852043,-0.3424551746989315,-0.1352817110655255,0.553627409358232,0.1794551096567562,-0.6928826123165128,0,-2.6480454211535447,-2.6880439102630977,-1.109935861557714,-1.109935861557714,2.2781713535737973,-1.109935861557714
865,-1.494820130442891,2.377370528106882,2.673325429535784,-0.0184487541917235,-0.0861621040994945,-1.8900372890102115,-2.6810103708233006,0.2284821777181917,1.1320942688586917,-0.1738091622045696,1,-6.659124930933464,2.3696855868193656,-0.3036398427164184,-0.3036398427164184,-1.2337142238579002,-0.3036398427164184
866,-1.7529351904661403,2.151188900063017,2.153536711384727,1.3994380290476307,-0.7308131256087531,-0.244432720096164,-0.5201768657479017,0.0873574252602637,2.990047107061413,-0.2880290733376678,1,-3.0016522350939217,3.7845487456998423,1.6310120343151153,1.6310120343151153,-9.777641077764684,1.6310120343151153
867,-3.513023501055489,0.2087083630996513,-1.039619147906355,-1.0217608018521764,-0.090242881440322,-2.9111214873868536,-1.8249889299531743,1.2530582102439145,1.256191682206944,-2.2847332302327588,0,-1.3993033562469332,-2.6558997147598777,-1.616280566853523,-1.6162805668535227,7.8197420866716225,-1.616280566853523
868,-3.085435200621804,1.7503157647963783,-0.0782074812922097,1.7137349330743294,-1.498635497149212,3.941465349923025,4.31891062329136,0.6621687539474996,6.469966690333754,-1.8393197913611783,0,6.206114175518511,5.991018906795528,6.069226388087738,6.069226388087738,6.729631464526466,6.069226388087738
869,-1.7316049410771468,2.11774266661694,-2.40661070473664,0.8929825336870166,-0.3114671948992015,1.8803134628118356,4.445189941356356,0.3796996774171124,5.719090404648513,-0.5813005673608722,0,11.65951477933114,4.156321903236655,6.562932607973296,6.562932607973296,14.137041274883611,6.562932607973296
870,-1.352727877437569,1.7420919651466646,3.105890233069479,0.5383188525323757,-0.2005711806557685,1.295395455208939,0.1456916859274134,-0.6611371121909724,2.750887873100053,2.19997475515548,1,-3.522962768583763,4.993673884143557,1.887783651074078,1.887783651074078,-12.270977887527104,1.887783651074078
871,-3.395573594806548,0.968288385445169,2.743102847205984,2.427891727937376,-0.6226717665523829,-2.247979394463291,-2.0140389123585427,-1.0971438697704636,3.269593599311945,0.5880984105169643,1,-3.7018651539445027,1.6973523202926102,-1.0457505269133738,-1.0457505269133738,0.7486363200840165,-1.0457505269133738
872,-2.066820623765591,0.2268333851274602,0.1430382849967215,3.772566683113479,-0.6735396478972429,-2.2670737387919604,0.4906572868445911,-2.102600691921022,4.091556715655861,2.1966463852771447,1,0.6850448135834185,0.8605289569687729,0.7174906719720513,0.7174906719720513,-1.3697209141957614,0.7174906719720513
873,-0.3599244087636635,2.8925575163151542,2.937611553766245,-0.7219437023798165,-0.3492618853479615,-1.1921594356514646,-2.4935057354374424,-1.5166625462859211,0.4232002103718981,0.3265622682311606,1,-8.09815859898308,3.3366633346439567,0.39905178087771187,0.39905178087771187,-6.0153546427230395,0.39905178087771187
874,-0.7017790744503564,2.692048124046658,3.4170373607716247,-1.070053152942465,0.2262922672434363,-2.0696524228039834,-3.575551502466566,-0.7877224332655192,-0.1357675368037653,0.7237573511726036,1,-10.082332395282506,2.5335339823517167,-0.883503378419908,-0.883503378419908,1.935708925996515,-0.883503378419908
875,-1.1578921832342752,2.882507312184736,3.519345978865952,-0.9972155846157786,0.924721805513421,-1.1067344291278811,-3.142214843808362,1.2746531240383412,0.369661435837827,-0.7344303493168263,1,-10.40424804981268,3.259638447242326,-0.2597075316236257,-0.25970753162362614,-3.2709573091581454,-0.2597075316236257
876,-2.2659348625300537,-0.5368286196556808,-0.8258229270555377,-1.0320623701506428,0.2514936699419917,0.8593476146468761,0.466118673394227,1.6712624603036346,0.9133349604029648,-2.570482131702064,1,-0.5140353282726922,-0.8965328733169915,-0.07070994626145383,-0.07070994626145377,0.741184055254001,-0.07070994626145383
877,-0.5127741583703969,-1.275438783443693,-0.0326765936371471,0.8867800085245157,-0.2802827130771807,-4.571461161582402,-4.132387894923996,0.6051330157589494,-2.67979609475592,-2.0861538570911105,0,-5.449503673203337,-5.440503272004836,-5.407826678367689,-5.407826678367689,27.883282669651255,-5.407826678367689
878,-3.1505611337371717,0.0379166258510834,-1.542680348804745,1.892634111893475,1.0745297902299311,3.6428964529486296,4.822497394493854,-0.7974381170700989,5.838846876616958,-1.75923983466027,0,4.918907253938385,3.3177336715401924,4.860414020344937,4.860414020344937,15.13682666160833,4.860414020344937
879,-2.408375043818549,1.1779760752369333,1.6530946052592166,2.216707253785909,-1.173630392546798,-1.541336226032426,-0.642922334682737,0.3629957034326874,3.4312994033035404,1.106595328955004,1,-1.4122521545444027,2.188148345813413,0.5350537405541963,0.5350537405541964,-4.2571588530323075,0.5350537405541963
880,-1.2414360691165254,2.1278467550592857,1.171655225906453,0.0456757510895011,0.2802359460024943,2.4442365350934843,1.263352409746689,0.2921488421187989,2.6933913310159485,-2.166772108114463,0,0.8980963943126743,4.5628543907124275,3.3911991648059745,3.391199164805975,-8.851097014798937,3.3911991648059745
881,-1.7162365004154094,1.2131659555791448,-0.4375391932508259,1.7229422089581994,-1.3467856621154346,1.9775623933754267,2.488571373038463,0.2075422948887419,3.912531537363152,-2.45539095035054,0,4.232544982101074,3.264198135366782,3.701737328617608,3.7017373286176074,-0.24214033179438177,3.701737328617608
882,-0.7717898224122656,3.284445351705423,-1.5729219505423302,0.9380421339970714,-0.2386055317146274,2.9978058255243942,4.617049155622182,-0.430996200219813,5.61530480038484,-1.48712893171421,0,13.06767069638179,6.328572556785275,7.901494507327605,7.901494507327605,12.253252030372812,7.901494507327605
883,0.2781582542787162,-1.4318047544868855,-3.322762670024644,-3.249351222996756,-1.361675030463631,0.3597441051409829,0.2959080810363073,1.625330309075195,-2.771972965941947,-3.39905463452137,0,-5.893444062423402,-4.458659343475222,-1.1358966734505782,-1.1358966734505782,0.924570220375567,-1.1358966734505782
884,-1.6694027465136052,1.0479779633220043,-0.3418037583319331,2.292727073488246,-0.5831657172559563,-3.496147581474444,-0.3669689220619619,-0.4001196613011309,3.315254708869947,2.5255933148339995,1,1.0392118477725483,0.33920528292810936,0.6810090412600425,0.6810090412600425,-0.5273453279163278,0.6810090412600425
885,-3.2198883435812737,-1.272914560084781,-3.657732728057897,-0.734016688998282,-0.0288166015886233,-1.4753347558005214,1.7768312734710294,0.5019002337006719,2.7979232306870547,0.5967256285173406,0,-4.152064533057276,-3.1538160146716487,0.5039167133862483,0.5039167133862483,1.1510474292265565,0.5039167133862483
886,-2.697867649137837,-0.9909861602840488,-3.096374127547816,-3.585426654409077,-0.2694937557039864,-0.1583375636872739,0.5763479202320645,-0.9230723963155776,0.1689769863873166,-2.1567075999355323,0,-3.483102147513467,-3.5110123675998004,-0.41463824005198435,-0.41463824005198435,1.1893636253461288,-0.41463824005198435
887,-2.1361256909761406,1.66417400429596,2.770302350876689,1.3198917638023966,-0.4793539426560843,-2.5854890991797417,-3.091840518230787,-0.186436415821554,1.4089757305130466,-0.7747556625130767,1,-6.037931670303799,1.342635836941862,-1.427666513934827,-1.427666513934827,5.034243310797617,-1.427666513934827
888,1.0313933791305172,3.0101925150675086,2.03464972129763,0.7014050381404282,-0.3097108118065725,0.5904830399775968,-1.40013643314247,1.4106923204208948,-0.2010061474073071,-4.428792864789577,0,-4.51463127990928,3.644705803222669,1.6100560819250387,1.610056081925039,-9.419067215569106,1.6100560819250387
889,-3.861196037629297,0.6626470219137374,-2.447099962732447,1.6133382358061394,-0.7223474046150294,2.6995002339148804,4.772560696168579,0.6568987063196474,6.622957618334484,-2.540981797402638,0,7.05677122071219,2.9881077553498696,5.435207718082316,5.435207718082316,15.975583627810801,5.435207718082316
890,-1.2395773842934648,2.347614975652289,3.710803638886902,-1.3051604412150015,0.8399445397420275,-0.7938417888691486,-2.514078747319992,-1.5057478005641665,0.7664836038272633,2.078612573581016,1,-8.878001966023604,3.5443398672191986,-0.16646377166770332,-0.16646377166770332,-5.768822342181332,-0.16646377166770332
891,-5.217338430488245,0.9832591872498408,-1.97535118836088,-2.5693819197088565,-0.198669133822903,-2.2009334658518647,0.2958658557586967,0.5615734705711045,4.279543545424927,0.814000739182831,0,3.221407247009264,-0.6962261453523424,1.2791250430085377,1.2791250430085377,1.446919910948357,1.2791250430085377
892,-0.8267417890425524,2.6282078323892417,2.0372156780454342,-0.1253161562534992,-1.3076425810934404,-1.7990601942404774,-2.1058524630442954,1.8486630689665504,1.1226717005971614,0.1312654302030529,1,-4.831870831960224,2.5595710473903805,0.5223553693449463,0.5223553693449463,-4.001538021930774,0.5223553693449463
893,-1.5474667892971894,2.544440155187368,0.2275686436593267,-2.3749288854287687,-1.6713322676347722,0.5892890332779358,0.4823175112288008,0.5855215328568677,2.2377133526651454,0.125658746158916,1,2.4477228714278527,3.2543263100754953,3.026757666416169,3.026757666416169,-6.627488589842036,3.026757666416169
894,-0.7495020327251298,1.82192036531016,1.941210730262025,0.7653594652675304,-0.4839843396005531,-0.2560466138647945,-0.1719638664329129,2.5031717909057107,2.3155136220929124,2.1787094933651696,1,-1.8867748639457436,3.5911672291392724,1.6499564988772473,1.6499564988772473,-8.748283519480953,1.6499564988772473
895,0.1089259311520651,-0.975890820083134,-3.160199216728896,-2.2939450538555715,-0.5492386533125753,0.2631970973118696,0.6177989124970321,-0.9928687053786982,-1.7439434490617025,-3.3333122598818345,0,-3.442101312825742,-3.518291124314998,-0.3580919075861019,-0.35809190758610177,1.1740491229439751,-0.3580919075861019
896,-0.7875773983010836,-0.8671802554489253,-4.219590942715092,-3.818920824704227,-0.7136288932044673,0.9210716653229664,1.555694241993829,-0.0195303894671022,-1.0292342563649644,-3.501936938683164,0,-2.9706319650487414,-3.531076956170188,0.6885139865449038,0.688513986544904,1.6036015926043943,0.6885139865449038
897,-2.7656907612150103,-0.1998650974282849,-4.649209522488744,-3.6162715275744257,0.4273760454707971,-0.127805710325803,2.2954938242656944,-0.5439834133726836,1.9494808333865237,-1.2708051018336723,0,1.1664140126606872,-2.5535807956513343,2.0956287268374094,2.0956287268374094,4.798029251879145,2.0956287268374094
898,-2.3084462545030267,0.9876886195227692,2.372828543698224,-1.1023438557354732,0.903058166736933,0.7145983756947637,-0.8943059307619237,-0.3494249506357074,1.491850251985504,0.3839680125960523,1,-2.250233059928676,2.4662112324590693,0.09338268876084554,0.09338268876084554,-4.103426572113486,0.09338268876084554
899,-0.6694157520924434,-2.830595000926353,-0.9935098207596348,-2.786185096344557,0.3939905721750079,-0.7950522926003972,-2.1987330788681274,0.2900378030539018,-4.070206150441555,-2.250070368306548,0,-7.84155201180794,-6.022837900554116,-5.02932807979448,-5.02932807979448,13.074369200444051,-5.02932807979448
900,-2.6582185074750395,0.8211963082857846,1.672069122569157,1.4680313452663267,-1.139061507616351,-3.7533123900196967,-2.1818094720794297,-0.4388499904781714,2.582930858522637,3.0871437862499524,1,-2.7337101544460882,0.311455958775512,-1.3606131637936452,-1.3606131637936452,4.4363527868212085,-1.3606131637936452
901,-1.709981293057269,-0.1425326905480637,-2.7999489930475066,-0.8892627290766938,-0.588018519036967,-3.299404351210109,-1.251296874446852,1.4554013377261916,-0.0407368803639596,-2.7558040171473017,0,-1.7929138283713184,-4.193778558042422,-1.3938295649949157,-1.393829564994916,6.7542677276613965,-1.3938295649949157
902,-1.8241117109825764,1.873424123849736,1.5464052122128795,-3.186154213817868,-0.2479160257430088,2.305598000831697,-0.9705681949062656,0.1847686502490239,-0.0596573254550047,-4.65380411543635,1,-1.9942169008631085,2.44926114115635,0.9028559289434704,0.9028559289434703,-5.307187278942792,0.9028559289434704
903,-1.6773124612506725,0.2788648994547613,-2.650433112305731,-0.5473743258599924,-1.661580989177992,-0.8708889043145273,1.2739402859137523,-0.0762781517395826,2.032767448957677,-1.0199432294912505,0,2.291917948743222,-1.0976279269372173,1.5528051853685136,1.5528051853685136,1.9068593570174244,1.5528051853685136
904,-1.8547645781817432,2.0596500608891475,1.7907698402052503,2.4367654250158077,-0.7634653033091117,4.9416432222736,3.10317267295215,-0.2996934959328892,4.753737192512003,-4.2872136243753545,0,1.4744635234241046,6.953592574046548,5.162822733841297,5.162822733841297,-6.175093880148047,5.162822733841297
905,-4.556618250050955,-1.093995041651715,-0.3409357918298985,-0.8699722505360973,0.1804681418312064,-1.3065634367363863,-0.7012467732120646,-0.8138136419289294,2.2054707105321976,-0.3006683188603938,0,-2.16822388064729,-2.1361776066936784,-1.7952418148637797,-1.7952418148637797,4.05018439271428,-1.7952418148637797
906,-1.1344024417226493,2.147683292443169,1.9422794940753096,0.7231684679786884,-0.3525462427366199,-1.8634999868699147,-1.8183318077020303,0.2156687709336185,1.6049837706125127,0.3017339167662312,1,-3.8420497339393753,2.2716309788164484,0.32935148474113873,0.32935148474113873,-3.4660531193371664,0.32935148474113873
907,-2.212022015945067,0.0157318498803706,-4.097837388093376,-3.072693963594189,0.0953502743327785,-1.7486000861743105,0.4836648545331242,-0.8324766217233888,0.679370344371647,-2.222580461030925,0,0.5638632670371496,-3.5984406836798812,0.49939670441349476,0.49939670441349493,3.3974422334005903,0.49939670441349476
908,1.1726371471019617,-0.8853230000231229,-2.415290885294326,0.4946404531329709,-1.2258922634399458,-1.1325843329512717,0.0137389305994821,-1.2787358548192564,-1.6013135086709525,-2.499311237637449,0,-3.009896641920918,-3.286874954717967,-0.8715840694236409,-0.871584069423641,2.0203352098583482,-0.8715840694236409
909,-3.0518250619714644,2.563836373390817,-1.3588529668541278,0.2676516333686747,0.9679319487649898,3.783095594176245,5.237666307675113,0.2183387504421607,7.174963936864649,-0.6618710537875918,0,11.285379343576569,6.442649714211802,7.80150268106593,7.80150268106593,16.67287261778796,7.80150268106593
910,-0.6671276348541314,-1.364395385758794,-3.4772450913896966,-4.472342375940892,-0.4992019982759302,1.850779065499569,1.611872638750312,1.8701386928213053,-1.5725282384906731,-2.4086276520752623,0,-4.496859904853001,-3.2297678383981787,0.2474772529915179,0.24747725299151813,0.836086831114035,0.2474772529915179
911,-2.288528762825873,-1.4096068831228157,-2.1722168950828022,-1.024016675919602,0.0301406613151773,-3.064244499219745,-1.268990664596821,-0.4801622831930444,-0.1515853034206524,-0.5710469432072445,0,-5.740569434664026,-4.850814442802439,-2.6785975477196367,-2.6785975477196367,6.077777410411567,-2.6785975477196367
912,-4.669496234003602,-2.8051912664901337,-1.9042807277212164,1.212931740234192,-0.301579807791105,1.160131468666726,2.7232158287709542,-1.28950006972398,4.004818644852215,-0.3346092479343798,0,-5.423847104068212,-1.9862561654403958,-0.08197543771917948,-0.08197543771917992,4.142264386879219,-0.08197543771917948
913,0.5300231812935494,-3.0652416372829108,0.0692665624036403,-0.2904290346737705,-0.4583983632127938,-2.108405683118723,-3.629722524077797,-0.7967812326691753,-5.119630911060531,-2.9174620109368714,0,-6.482645410209614,-6.625697598957068,-6.694964161360708,-6.694964161360708,26.70786611326656,-6.694964161360708
914,-2.168045871884785,-0.050087558566916,-1.170167482980998,1.2731278156754693,-1.0658027113487585,1.1008110902067327,2.0459952612189274,0.2588875157127058,3.1330094344011448,-1.98120866324491,0,1.9372968703151001,0.8257402196710133,1.9959077026520113,1.9959077026520113,1.305837854270371,1.9959077026520113
915,-1.902766822681473,-0.095914166217639,-2.8394420930534063,1.4734889633880637,0.3684975868390387,0.3807940462829604,3.139727866306726,0.8369911546336737,3.903112607033306,-0.7510052833518692,0,2.7714709792106027,0.20437160703568075,3.0438137000890872,3.0438137000890872,6.337363046459735,3.0438137000890872
916,0.4353956718595064,-4.014901288053147,-1.534115808466961,-3.783438857550271,-2.0843316213428005,0.7645167116129805,-1.6254622890496022,0.5212157911887249,-5.96026743745788,-2.906808808563629,0,-11.799687112539445,-7.174479385569709,-5.6403635771027485,-5.640363577102749,9.297647080358136,-5.6403635771027485
917,-1.986279208370768,2.4758789702397985,4.6878450612919975,-1.3555099329173486,-0.4691307161274624,1.9099679426485976,-1.4774011077593343,1.4838901537677616,1.6346442580994476,0.357015642740643,1,-10.608059140514893,5.686322923772462,0.9984778624804642,0.9984778624804642,-16.108623756039773,0.9984778624804642
918,-1.0914270184859918,1.2604852986161177,0.3850417260967476,3.4459671083066725,1.1529132562048097,0.3800721578613617,1.6637460443851146,-0.9939209291753932,4.00581883051923,-0.4755572039818783,1,2.4388919079025086,3.30927306909798,2.9242313430012326,2.9242313430012326,-3.9507929469908216,2.9242313430012326
919,1.2384440014685096,2.7952483321200825,-1.9213939318017192,3.4869261075379483,-0.2164187116383712,-0.8344715869066555,1.6097619120597768,-0.3631755587328161,2.6840565273795414,-3.936648219276632,0,9.775783427394263,2.48361631237814,4.405010244179859,4.405010244179859,1.0734800401747528,4.405010244179859
920,-0.1627419976589446,3.2837629992524047,1.5321266713349782,0.8045003956040713,-1.0345979596066548,1.418309651158646,-0.1254447420955018,0.3918812622455845,1.6755473886514602,-4.765721539744835,0,-1.872822616340649,4.690444928491881,3.158318257156903,3.158318257156903,-12.864167675826929,3.158318257156903
921,-1.1880320398579638,3.048964512248681,2.99897563174833,-2.3399416794445345,0.502574774371437,2.0438933979281293,-1.0004861183065277,-0.4561683474800591,0.937204943159078,-1.8900456306370457,1,-7.095291880357074,5.047454025690483,2.0484783939421534,2.0484783939421534,-15.238730221007799,2.0484783939421534
922,-3.0874944003016678,0.8607679027739027,-4.887561100572807,1.3694317894151538,0.8582704301818718,2.2337331535694465,7.43733135635782,0.3120621317267384,8.457171495432961,2.066202027942262,0,12.505154977351085,3.410538158558916,8.298099259131723,8.298099259131723,47.81231600479198,8.298099259131723
923,-1.7008244362433778,2.503362717413796,2.874816646069384,0.6410545974541751,0.356412583534376,0.3298806938562104,-1.0760241605762872,0.6400266183843293,2.3391504853806957,-1.244227408795648,1,-5.769370254333158,4.302155202906892,1.4273385568375088,1.4273385568375088,-11.768374576771164,1.4273385568375088
924,-0.7314341487940332,-0.1476210030369966,-2.205833074133289,0.903307927131594,0.1227289077054837,-2.009987463786402,0.562820214466736,-0.2427285893110286,1.3596021462101606,0.0602216953699883,0,0.08957192049400159,-1.7906338627035496,0.4151992114297394,0.41519921142973965,1.366573954150455,0.4151992114297394
925,-0.821404190111008,3.2057858178926466,2.90511498082119,-0.6387322616433209,1.3134731613252366,-1.151379001215649,-2.4773592286786656,-0.076865407003662,0.9056888316083416,-0.5431882950336613,1,-8.584749815650058,3.6335415700351708,0.728426589213981,0.7284265892139805,-7.537835816193837,0.728426589213981
926,-0.1463225841764175,-1.491971732686667,-2.280024168494452,-1.8243178923100325,0.6165793523072711,-1.8312784904905688,-1.4192025676952544,-0.5972789358462477,-2.704599897855184,-2.4618599679221336,0,-6.312905909618068,-5.191198468876374,-2.9111743003819215,-2.911174300381922,6.714777088174953,-2.9111743003819215
927,-2.602329115909283,0.7148852403311481,-1.7134538953276908,0.5685730525678525,-0.7426591657723782,-2.8059900613698545,-0.1754142100431651,0.1639240635934296,2.7769904119553104,-0.5831084909673525,0,1.764393930045661,-1.173982865039708,0.539471030287983,0.539471030287983,1.8902048795944704,0.539471030287983
928,-0.9078121793725225,0.0490087025451884,-3.890185030833611,2.316146625723199,-1.156996455664364,-0.3892256631050836,3.965178591177692,-0.1179810946073778,4.346557550847018,0.81223887129998,0,4.204840214744749,0.12400226288926941,4.01418729372288,4.01418729372288,11.775104624343625,4.01418729372288
929,-2.1838535939593493,1.0871583645830696,-3.659828762346975,2.425039205167307,-1.1652019999652885,0.5613874768482875,4.867589917995597,-0.8141532565976035,6.466104076814186,-0.0162049181872794,0,9.933561734505885,2.2949195202316917,5.954748282578667,5.954748282578665,19.42257725888924,5.954748282578667
930,-0.0805735297056329,0.1367876722293006,-1.0480985316389504,1.9047828847752384,-1.1718313004725252,0.0430996587816978,0.8691739431567791,1.015392328675223,1.0642500413180631,-2.5928815347990684,0,1.1493285737959198,-0.04213691625287069,1.0059616153860798,1.0059616153860798,-0.0649943972606652,1.0059616153860798
931,-3.7205340853617943,-0.7565842451126819,0.6540700144423268,4.282869658244744,0.233285041087872,-3.32092847564292,-0.3991432640519476,1.042190576983017,4.578102504983231,2.782618439957026,1,-0.6608684410369408,-0.5016574947223027,-1.1557275091646295,-1.1557275091646295,2.3115594172526635,-1.1557275091646295
932,-0.5033389499795607,1.3829237731024298,-2.480257781039653,1.5901355001370887,2.054092441435975,-0.5527458598711044,2.277994047769466,0.5557421780428925,3.259516776630204,-1.0421490841912413,0,7.090925269693913,1.180660039832243,3.6609178208718953,3.6609178208718953,3.777686469790993,3.6609178208718953
933,-1.1066735734863853,-1.0392816575979191,-2.750227637918637,0.303606126086603,-0.3796244966768338,0.0082926712526283,2.564988613803393,0.1902232218448937,2.190206191173073,1.48469024801504,0,-1.3325541821022169,-1.2245206817131629,1.525706956205474,1.5257069562054735,3.419719176141051,1.525706956205474
934,0.1285057250341359,2.3364511046465,-2.279640458172909,0.5364344403801913,0.1064939802900918,-1.1716275896816088,1.5787359260658402,1.143566044928613,2.637574707758761,-0.4948596478063165,0,9.241455497407287,1.635546572539431,3.9151870307123406,3.91518703071234,2.267941987694141,3.9151870307123406
935,-0.922705615415976,0.514758700778252,2.2827836159314403,0.5577150758599627,-0.4411766907937603,1.5260050920087285,0.1279009800950663,-1.8360052833568312,1.3686581355438612,0.7115418197695651,1,-0.5324230474214301,2.9254432968047586,0.6426596808733184,0.6426596808733184,-4.726827045263547,0.6426596808733184
936,-2.840476694801101,-1.4263447379828569,-0.637159684591536,-0.3356264259053041,-0.736901352231799,-2.725432245043714,-1.912074731388079,-0.4666189681756455,0.0903670051598738,-0.7405677310342343,1,-4.2472288327428895,-3.975579153962472,-3.338419469370936,-3.3384194693709364,10.061219038374247,-3.338419469370936
937,-0.4741532782995168,2.121083642466182,-0.8618191179941803,-2.136779220545101,-1.03873443416267,1.786179761793088,0.9202905853314468,-0.1877016058740368,0.7804785407285612,-3.94196372341175,1,4.869364661739717,2.1795551098034487,3.041374227797629,3.041374227797629,-2.5460041422092923,3.041374227797629
938,-2.530714097345018,-1.4812909799278058,-1.2071142752882238,-1.6533892188792008,-1.3673264612849558,-1.2966634102056165,-0.8755155391336354,-0.0479857948505811,-0.1506868688542832,-0.7165491866775968,0,-4.144894006787977,-3.5639207943496647,-2.356806519061441,-2.356806519061441,4.899167284949031,-2.356806519061441
939,-2.082101955014576,-1.7011700008336057,1.4201530531896729,-0.1959544593123301,0.2414091163700469,-0.9938578027356124,-2.557336358758007,-1.3124886903363124,-1.3075399694207024,-1.6072112228348194,0,-1.8425845889130896,-2.83835330640194,-4.258506359591613,-4.258506359591612,16.05275068849774,-4.258506359591613
940,-1.775897728393084,2.3443275316939216,0.1882831183118918,1.2646927508225,1.5246385964827562,2.7592917680860767,2.5328177032274253,0.8571583884232884,4.34360779337462,-3.392342758897345,0,4.4357479369095945,5.065428353233239,4.877145234921347,4.877145234921347,-3.9688053683840874,4.877145234921347
941,-3.928035466629881,-2.385388069648253,2.969302342682849,-0.0090544024770535,0.8219214824159002,1.397381716672866,-1.3852818857506644,-1.1182319393560314,0.5439620435875462,-0.4818438587767462,1,3.31226842801536,-0.8013676127160676,-3.770669955398917,-3.7706699553989167,13.573981854518179,-3.770669955398917
942,-3.8394731838290537,-0.0639987180212773,-2.967548732115475,1.480406473736544,2.322609225262766,2.3163139933173187,5.019645451086808,0.6365532068732643,6.487044832839476,-1.0797771687099162,0,4.765727418544475,1.988098000950055,4.955646733065531,4.955646733065531,18.06317640607984,4.955646733065531
943,-1.8572088243429397,0.9825852731654297,3.05134948209657,-1.7715880350734274,0.0341438933402122,1.401740591365268,-1.9980853251592403,-0.0004787180685054,-0.31614557420232,-2.466913538303117,1,-4.013711116382861,2.0358494301027594,-1.0155000519938107,-1.0155000519938109,-0.02621547588129136,-1.0155000519938107
944,-3.123478312053716,0.1425840616079396,1.693076216512075,-0.5488017515074407,-1.4560464933464334,1.0629813512261126,0.30304648732326,0.4288111804330056,2.71458446028912,1.4610566696058962,1,0.20422486536910447,2.1387067654432745,0.4456305489311996,0.4456305489311997,-2.7339058244576027,0.4456305489311996
945,-4.904796171452688,-3.10137159605756,-4.287044671473748,2.233507892289889,-0.7756063614376031,1.5496598654919982,5.58754424593544,0.9877285159245996,6.4001790724938274,1.0025943170671967,0,-10.809545925260716,-1.8008720215958673,2.4861726498778802,2.4861726498778802,17.23963149686564,2.4861726498778802
946,-0.7412437059367998,2.333028428033627,-0.5094911460059154,1.7825874141649702,-1.614749862291331,1.0402143484992794,1.572164299338131,0.0967549184388003,3.1399661964326158,-3.948647025255719,0,5.09385005483499,3.3957015813658424,3.905192727371758,3.905192727371758,-3.640536397161012,3.905192727371758
947,-1.7593367742370316,-0.2572532838927084,-1.2426902186455722,1.0262151839062577,0.3339651496761903,1.4824149244203395,2.583047307306748,-0.2160014215731133,3.102889874979937,-0.5511695078390361,0,2.0061078838061186,1.0831038047684676,2.3257940234140397,2.3257940234140393,2.9435494239942144,2.3257940234140397
948,-1.4067297351851382,-1.4983581410539724,-1.5319231343248907,-1.8964321503460848,-0.7474292532492047,-1.2413263185515957,-1.291155451992256,-0.1744439342852821,-1.6564766008391378,-2.2500448212106003,0,-5.084883092830847,-4.321436727371119,-2.7895135930462285,-2.7895135930462285,6.482663221842056,-2.7895135930462285
